"Inst Time","Flow (cfs)"
08/13/2016 10:15 PM,.014776314785003658
08/13/2016 10:20 PM,.01690610290908813
08/13/2016 10:25 PM,.016282011716842657
08/13/2016 10:30 PM,.01690610290908813
08/13/2016 10:35 PM,.01819208311843871
08/13/2016 10:40 PM,.016592485502243046
08/13/2016 10:45 PM,.022723124198913522
08/13/2016 10:50 PM,.014776314785003658
08/13/2016 10:55 PM,.01819208311843871
08/13/2016 11:00 PM,.017865854042053222
08/13/2016 11:05 PM,.015369070690155038
08/13/2016 11:10 PM,.015369070690155038
08/13/2016 11:15 PM,.01690610290908813
08/13/2016 11:20 PM,.019529056076049805
08/13/2016 11:25 PM,.015071131019592295
08/13/2016 11:30 PM,.015071131019592295
08/13/2016 11:35 PM,.013072746059417733
08/13/2016 11:40 PM,.014776314785003658
08/13/2016 11:45 PM,.014776314785003658
08/13/2016 11:50 PM,.016282011716842657
08/13/2016 11:55 PM,.01690610290908813
08/14/2016 12:00 AM,.017222867124557485
08/14/2016 12:05 AM,.014484616674423207
08/14/2016 12:10 AM,.012799665327072142
